names,reviews
곱창고 파주금촌점, 사장님 친절하셨고  만원 정도로 애인과 푸짐하게 먹고 왔어용 히히    맛있네요  잘 먹고 갑니다 굿 곱창전골 맛있어요    곱창전골에 볶음밥도 볶아 먹었는데 존맛탱이에오     곱창에 양념이 되어 있어서 다른 소스를 찍지않아도 맛있어요  곱 완전 꽉차있고 진짜 고소함    곱창 인분   아주 맛나요  근데 좀 달아요 소주를 부르는 맛   맛있어요 곱창고      굿    항상 맛나용 맛있어요 존맛  볶음밥 강추   넘넘넘 맛있어요 굿 한우곱창 최고 소스나 부추 무침 간만 좀 약하면 더 좋을거 같아요 굿 마싯어용 곱창 먹고싶아서 혼자  인분 먹었어요   굿 맛있걸   잘먹고 갑니다 좋아요 항상 애용합니다  사장님 너무 잘해주세요 죄 맛있어요 야들하니 안찔겼어요 굿 굿   좋아요 좋아요   제가 귀차니즘이라 포토리뷰 웬만하면 안쓰는데 정말 오랜만에 씁니다   너무 맛있어요    부추 한가득에 써비스 음료수까지 너무 감동이에요    볶음    저녁에 간단히 한잔    오랜만에 갔는데 누린내나요   친절하시고 맛있어요    좋아요 구워주고 맛있음    
