names,reviews
이비가짬뽕 일산 덕이점, 짬뽕맛집답게 짬뽕종류도 다양하고 사골베이스 국물 에 굴과 바지락이 푸짐하게 들어있어 구수하고 깔끔 한게 너무 맛있어요 한우짜장은 유니짜장 스타    일산 덕이동 점심맛집 직장 동료들과 점심 먹으러 왔 어요 날이 추웠는데 든든하게 따뜻하게 먹고 왔어요  증식인데 속이 무지 편안합니다 직장인 맛집     이비가짬뽕과 깐풍새우닭 먹었어요  짬뽕에 굴이 들 어있어 국물이 시원했어요  해장으로 먹으니 속이 확 풀리더라구요  면도 일반 짬뽕보다 얇은편이어    이비가 짬뽕은 처음 먹어봤는데 자극적이지 않고 얼 큰한게 푸짐하게 잘 먹었습니다 안에 해물이 풍성하 게 들어가있고 면이 얇아서 속이 편했어요 아이    엄마와 점심먹으러 이비가짬뽕 방문했어요  저는 백 짬뽕 주문하고 면을 즐기지 않으시는 엄마는 한우라 이스 주문하셨어요  탕수육도 땡겼는데 미니탕    생활의달인에 선정된 일산짬뽕맛집에서 생면이 부드 러우면서 쫄깃하고 진한 육수에 칼칼한 고기듬뿍 고 기짬뽕과 짜지않고 부드러운 한우짜장 잡내없    음식이 맛있고 친절해서 좋았습니다 주차도 편해요  이비가짬뽕이지만 완전 짜장맛집이에요  깐풍새우 닭 진짜 새우 왕크고 튀김옷 얇은디 바삭함 진짜 미쳤 어요      깐풍새우닭은 소자인데도 양이 엄청     짬뽕과 짜장맛이 진한게 맛있어요  밥이 무료라서 밥비벼먹기도 부담 없는곳   특히 탕수육 찐 맛집입니다  주차도 편하고 넓어서 종종 먹으러 오는 곳이예요  모든 메뉴가 다 맛있지만 오늘은 날 추워서 고기짬뽕이 뜨뜻하니 일등 메뉴였어요    탕수육이 쫄깃하니 바삭하고 맛있어요  짜장면도 한우 짜장면이고 짬뽕국물도 시원하네요  밥이 무료여서 독특했습니다  이비가 탕수육 이번에 처음 먹어봤는데 찐맛집  짬뽕은뭐 너무 당연해서 넘어갑니다      역시 짬뽕은 이비가에요 면도 맛있고 푸짐해서 잘 먹었어요 짬뽕 짜장 둘다 넘 맛잇고 소화도 잘되는 면이에요  탕슉도 맛잇엇습니다    언제 먹어도 맛있는 이비가 가족들도 지인과 함께해 도 누구나 만족해 해서 함께 가기 좋은곳이에요 집 근 처에 없어서 조금 먼 일산까지 가야하는 번거로    이비가는 언제가도 맛있어요  오랫만에 방문했는데 신메뉴도 많아졌네요 다음엔 신메뉴먹어보려고요 식탁주문부터 결제까지 가능해서 편하게 이용 면류에 공깃밥 서비스로 말아 먹었으는데 맛있어요  짬뽕국물이 고소하면서 진해요 넘맛있어요 탕수육도  너무 맛있고 매장 사장님도 친절하셔요 재방문 의사 있음 잘먹고갑니다 너무맛나요 정말 오랜만에 느껴보는 다시 가고 싶지 않은 가게입 니다    맛  짬뽕 짜고 그냥 맛없음  짜장면 보통  탕수 육 보통    분위기  뭔 로봇서빙을 해도 매번 온     맛도 좋고 가격도 좋고 밥도 무한리필되서 좋아요  무엇보다 여자사장님 친절해서 좋아요 이비가 네이밍 대로 입이 찾고싶은 곳 많지않아 찾아 와야하는 번거로움울 이기는 곳   백짬뽕은 차이나 타운 넘는 곳인 듯  지인 식사대접했는데 차이    너무 좋고 넓어요     점원분도 친절하고  깨끗하고 청결해요  다음에도 또 오고 싶어요            음식도 신선하고 맛있어요  이비가 짬뽕     백짬뽕 너무맛있어서 또왔는데 그냥일반짬뽕도 맛있네요   사골국물이라 진 하고 안매워서좋아요  짬뽕 탕수육 둘 다 맛있게 먹었네요   부모님이 맛있다고하셔서 이번에 같이 방문했어요   간도 딱 좋고 탕수육도 냄새안나고 정말 맛있었습니다      깨끗하고 시원하고 직원분들이 친절하셔서 좋아요   음식도 항상 맛있게나와서 좋습니다   짬뽕 괜찮아요 조아요 짜장면 좋아하는데 진짜 맛있습니다 강추 찹쌀탕수육도 진짜 쫀득쫀득하고맛있게먹었습니다 사장님 번창하세요  맛있어요 덕이동 이비가 맛있는데 조금 짜요  종종 먹었는데  요즘 가격이 무섭게 올랐네요  식사메뉴 먹고  깐풍새우닭 포장해서 야식 먹으려고 해요  그래도 맛있어요  좋아요 맛있고 친절해요 진짜 맛남  강추 말이 필요없음   짬뽕이랑 탕수육 생각날땐 꼭 이비가짬뽕으로 옵니다    찐한 짬뽕국물에 같이 나오는 밥말아먹으면 뚝딱  탕수육 쫄깃쫄깃 양파곁들여먹으면 진짜넘넘     짬뽕을 정말 좋아해서 이곳저곳 많이 다녀봤는데 국 물이 진하고 재료가 정말 신선하네요 인기많은 맛집 은 역시 다 이유가 있는건가봅니다 더불어 직원    짬뽕 얼큰하니 맛있어요 백김치가 맛나요 친절해요 맛있어요 이비가짬뽕 매운짬뽕 먹었는데 맛있었어요   매장도 깔끔하니 좋습니다 이비가 짬뽕 유명맛집    생면이라 부담안되고 소 화도 잘되서 좋아요   비주얼 짱 테이블키오스크 주 문 편리함 짬봉    처음 맛봄니다 양도 많고 맛있어요  맛 자체는 깔끔하고 괜찮았어요  매장도 쾌적하고 좋아요  가성비가 좋은 편은 아니예요  친절하고 로봇이 음식 배달해서 신기해요   고추만두랑 짬뽕이 괜찮아요 양이 많아요  오늘도 점심시간 뭘먹을까고민중 이비가한우짜장이 생각나 방문  곱배기양많고 갈아넣은 고기양념과 짜 지않은춘장이 가느다란 면빨사이로 잘 버무려    굿 맛나는곳   자주오는중 다음에 또 와서 먹으려구요   탕수육에서 키친타올 나왔습니다  조각  한 장          주방에 계신 남자 직원분께서 처음에는 냅킨이 주방에서 나올 수 없는 구조라며 이게 왜 나왔    로봇이 서빙해 주네요 작은 공기밥도 줘서 좋아요 굴짬뽕은 역시 이비가짬뽕 입니다  탕수육도 어느집보다도 맛있어요  좀 달긴해도 맛이 괜찮았어요  밥 리필 되는것도 플러스입니다   이비가짬뽕 맛있네용     음식이 엄청엄청 맛있어서 좋아요        맛있어요  밥도나와 야무지게 짜장에 비벼먹고 짬뽕국물에 말아먹었어요   이비가짬뽕덕이점 짬뽕 한우짜장 탕수육 기름지지 않 고 개운하고 해물도 많고 미니공기밥 함께 나와서 더 욱 좋아요 깔끔한 매장과 넓은주차장도 좋고 직    헤비하지많고 담백한게 좋습니다  주문부터 모든게 비대면이라 혼밥도 편합니다  굿 굿      얇은면에 간이 잘베어들어 맛있었습니다  음식 가격만 조금 낮았으면 더 좋을맛집   탕수육이 맛있어요 쫄깃  오늘점심도 한우짜장에 고추군만두로 든든히먹었네요   얼마전 미우새에서 바보트리오가 이비가에서 식사하 는 모습이 방영되서 그런지 오늘은 손님이 유난히 더  많은듯     제가 모시간 손님들이 마싯다고 해서    탕수육이 통통한 고기에 찹쌀 탕수육이라 쫀쫀하니 너무 맛있고 생양파 곁들여 간장소스에 찍어먹으니 잘 어울려요  이비가짬뽕은 매콤 칼칼 시원한     그동안 다른데서 먹은 일반 짬뽕맛은 잊게 만드는 아주 특별한 맛   서빙용 로봇 참 재밋네요 맛나요   사진은 없네요  먹다보니  같이 나오는 작은 공기밥이 오늘 따라 아주 굿굿    굿 크고 깨끗해서 좋아요   사장님 친절하시고 매장 깔끔하고 좋아요 짬뽕은 채소가 너무 숨이 죽어 흐물흐물   맛은별로네요  굿 의정부에 가면 꼭 먹던 이비가 내가 사는 고양시 알아 보니 덕이동 우리집서 좀 멀지만 찾아가니 여전히 맛 있는 이비가 백짬뽕 찹쌀탕슉 새로나온 로제       재료가 신선하고 짬뽕 맛있네요  장난아니게 맛있음  재료가 많다고 해야 하나    오늘 우리는 또 먹으러감   맛있어요  너무 맛있게 잘 먹었어요     배통통해져서 갑니다     다음에 또 방문할께요 짬뽕 맛있고  탕수육 중  양도 많고 맛있음  친절도 하심  만족  예전 돈까스집 있던 곳 쨤뽕 전문점인데 체인점이네요 맛있어요 지나면서 가보고 싶던 짬뽕전문점인데 오늘 아내가 자장면 먹고싶다고 해서 가봤어요 아내는 한우자장면 나는 로제 짬뽕 먹었는데 마싯게 먹었어요  담    이비가 짬뽕 유투브에서 보고 먹어보고 싶어 마침 가 까운 거리의 일산 매장 방문해봄  짬뽕 맛있네  기본에 충실한 맛  고기짬뽕도 괜찮았다  다음에는 짜    맛있어요 짬뽕볶음 먹었는데요 엄청 맛있습니다     짜장면  이비가짬뽕  로제짬뽕을 먹어봤는데 셋 다 공 통점이 양이 대혜자    양이 어마어마합니다  아낌없이 들어간게 느껴질 정도     그리고 맛있어요  특    로제짬뽕 맛있어요  로제짬뽕 맛있어요 짬뽕 완전 최고요    완전 몸보신 짬뽕입니다 맛은 별로에요 공기밥도 있어서 양이 넉넉해요 음식이 맛있고 좋아요 양이많아요 맛있는데 왜 한우 짜장인지는 모르겠음 고기 안보임    유니짜장에 비슷  맛있어요 짬뽕 좋아요 매장 청결하고 음식이 맛있어요 굿 맛나요   넓고 깨끗해서 좋군요   사진은    굿 짬뽕 맛있어요 백짬뽕 국물이 엄청시원함 매콤로제는 파스타같은데 생각보다는 좀더매운듯 느끼하지않아서 좋았음 해장 하러갔었는데 백짬뽕 국물 계속 손이갔음  다음    맛있어요   맛있어요   매콤로제크림짬뽕과 짜장면  탕수육 짬뽕 다양하게 먹었습니다  매콤하고 얼큰한 국물이 좋았어요  매뉴가 다들 정성스럽고 맛있게 먹었습니다  백짬뽕 국물이 담백하면서 맛있었어요  굴이랑 해물 과 국물 조화가 좋았어요  살짝 매콤한 맛이 끝에 왔 어요  그리고 고기짬뽕을 먹었는데  리뷰보고     맛있어요짬 맛있어요 중화요리 좋아하는 남편이 인생 짬뽕이라고 할만큼 좋아합니다 특히 고추만두가 별미라서 꼭 시켜먹구요 짜장면더 유니짜장처럼 다짐고기가 많이 들어    맛있어요  짜장면 너무 맛있어요  면이 일반 짜장면 면보다 얇은데 생면이라 더부룩 하지도 않고 더 맛있는거 같아요탕수육도 찹쌀이라서 맛있어요 이비가짬뽕 두번째 먹어보는데 사골과 해물이 조화롭 게 맛있었어요  무엇보다 먹고나서 텁텁함이나 속이 느끼한게없어서 너무좋네요  재료가 다신선하    맛나여 굿 처음 가본곳이었는데 저는 신메뉴 매운 로제 짬뽕 파 스타를 먹었어요  너무너무 맛나서 깜놀    다음에 는 다른 메뉴를 먹어보려구요 일반짬뽕과 짜장    긋 짬뽕도 맛있지만 탕슉 찐맛집 정말 맛있어요 짬뽕 탕슉 극락조합 자주갈게요 양 이보통 내가 많이먹는건가 맛은있지만 조금 짜요 맛있어요 짜장 짬뽕 듈다 맛있어요      가격도 훌륭한듯 좋아요 굿 이비가짬뽕은 어느 체인점을 가도 다 맛나요  굿 이비가짬뽕은 고기육수에 굴 조개가 들어간 해물짬뽕이구 하나도 안매워요    맛이 없는듯 있는    탕슈육은 찹쌀탕수육이라 쫀득하니 맛잇어요 맛있어요 이른 점심시간에 방문했어요 주차 편하고 매장 넓은데  서빙은 좀 어수선 합니다   짬뽕은 국물 진하고 속편한 맛이에요 좋아요 그냥 짬뽕 이네요  그닥  또가고싶지않은곳  첨가는곳 이라 혹시나해서  먼저  포장해서  먹었네요  덕이동으 로  이사와서  근처에있는곳이라    정말  하나    맛있고 친절해요  맵지는 않지만 적당히 얼큰합니다  공기밥 서비스를 줍니다  탕수육도 고기냄새 없이 좋아요  오늘 주문한 짬퐁   깐풍새우닭 전부 맛있어요 주차하기 편한 것이 가장 좋고 짬뽕 짜장 탕수육 다 맛 있어요  메뉴 종류가 많지 않지만 있는 메뉴 모두 맛있 더라구요  오늘은 안 시켰지만 깐풍새우닭과 만    역시 이비가짬뽕 실망시키지않네요 양도많고 국물칼칼하니 맛있어요    짬뽕 별로 안좋아 하는데 여기 백짬뽕 너무 맛있네요 꼭꼭 한 번 드셔보시길 굿 친절해요 직원분이 깔끔한 짬뽕을 원한다면 픽  맛있어요 이비가짬뽕 가보고 싶었는데 일산에 생겼더라구요  가족들이랑 가서 종류별로 먹어봤는데  짬뽕 짜장도 맛있지만 요리가 기대이상입니다 탕수육 애들    자주 가는 집이에요  맛있고 깨끗하고 주차 편한 게 진짜 최고   포장해서 먹기에도 좋아요     짬뽕 너무 맛있어요     건데기가 정말푸짐하고 밥까지 나와서 더욱 맛있는것 같아요  짬뽕은 이비가가 최고  만두도최고 탕수육 맛있어요  맛있어요 메뉴가 다 맛있어요  짬뽕 맛집인줄 알았는데  탕수육도 너무 맛있고  로제짬뽕은 치즈가 많이 올라가는데도 적당히 매콤해서 느끼하지 않고 맛있었어요  맛있어요   얼큰하니 해장하기 딱좋음 굿 음식이 맛있어요    자주방문 해야겠어요    간단하게 식사하기좋아요 깔끔해요 너무 맛있고 양많고 친절해요   굿 매장도 깨끗하고  짬뽕 완전맛있습니다 추천 꾹  굿      굿 짬뽕에 탕수육조합미쳤습니다  너무 맛있게잘먹었어요     좋아요 매콤로제짬뽕은 처음 먹어보는데 맛있네요 다른분들도 많이 드시더라고요    맛있어요  군만두도 바삭하고    자주올게요         맛있어요 처음가본곳  백짬뽕 맛있어요   굿 굿 너무 맛있어요 이비가짬뽕은 지점마다 차이가 있나봐요 김포점에서 는 맛있게 먹었는데  일산 덕이점에서는 좀 실망했어 요  짬뽕은 그냥 평범 그자체이고  짜장은 한우     두번째 방문입니다  고기짬뽕 군만두도 맛나네요  친구가 이집 탕수육이 유명하다해서 포장했더니 아이들이 맛있다고 좋아하네요 좋아요 이비가 포장도 맛있어요  탕슉은 진짜 최고    오랫만에 맛난짬뽕 먹고왔어요  국물이 진국이네요  퓨전 중식당인데 실망스런 맛 입니다  짬뽕 전문집 이 지만 칼칼한 매운맛도 없고 짬뽕국물에 우지를 썻는 지 속 느글 거려요  우지 자주먹으면 동맥경화     깨끗하고 주차 편하고 서비스 좋아요 이비가짬뽕 고기짬뽕  로제짬뽕 다 맛있어요 친절하구 음식   맛있어요   짬뽕먹고 여기 탕수육 애들이 잘먹어서 포장해왔어요  쫄깃쫄깃 맛나요   단무지랑 물김치도 아이들 먹이기 좋아요   대존맛    굿 짬뽕 맛집   굿 짜장면이 너무 달아요    굴을안좋아하는데  굴이들 어있을줄을   어디에써있는게없어서 당황했어요 맛은 있는데   단무지 노란 단무지는없네요 좋아요    맛있어요    맛있어요 짬뽕은 이비가   탕수육도 맛있어요    쾌적하고 직원분들도친절하시네요    맛도좋아요 잘먹고가요 음식도 맛있고 친절하고 좋아요  음식이 비싸요  좋아요 지나다니던 길에 짬뽕집이 생겨서 가봤네요  일단 주차가 편리해 좋았고 맛도 좋았어요  공기밥 무료라 짬뽕국물에 말아 먹으니 좋네요  번창하세요  굿 맛있어요 굿 맛있어요 일주일에 한번은 먹는듯해요     찐맛집 맛있고 너무좋은데 차없으면 갈수없는곳이에용 짬뽕전문점이라서 그런지 짬뽕 너무너무 맛있고 주차도 편해서 좋아요  늘 맛있는곳   굿 좋아요 역시 이비가 짬뽕이요 최곱니다 음식들이 너무 맛있어요 직원분들도 너무 친절하시 고 주차장도넓어서 주차하기 너무 편하네요 다음에  또 와야겠어요 맛나요 굳 면이 생면이어서 너무 좋네요 만두도맛있어요 오늘 처음 방문했는데 짬뽕 전문점인만큼 짬뽕이 정 말 맛있었어요 그리고 탕수육 맛집       탕수육도 너무 맛있었어요 직원분들도 친절하시고    재방문     맛있어요 명절끝나고와서 맛잇게잘먹었네요  나중에또올게욥 굿 개인적으로 짬뽕은 교동과 이비가를 먹는데   일산에 드디어 이비가 생겼네요  맛있구요  밥도 계속해서 제 공이됩니다  특히 건강하게 소화잘되는 면이라    맛나요 음식도 맛나고 직원들이 친절해서 맘편히 먹고 갑니다   짱맛    친절하시고 갈때마다 맛있어요 처음 와봤는데 진짜 맛있네요    사장님도 친절하심 맛있어요    매장도 깔끔하고 친절합니당 자꾸자꾸 생각나는 맛이에요    깔끔하고 맛나요 음식이 깔끔하니 괜찮았습니다 이비가짬뽕 좋아하는데 근처에 생겨서 좋네요    맛있어요 이비가 짬뽕 먹고싶었는데 일산에 생겨서         너므너므 맛있게 잘 먹었습니다    맛있어요 고기짬뽕 굿 맛있게 먹고  포장도 했네요  매장이 깨끗하고 주차도 편해서 좋아요  새로 오픈해서 한번 가봤는데 너무 맛있고 직원분들도 친절해요   굿 굿 백짬뽕은 여기가 최고에요     제 최애맛집이에요   맛있어요       잘먹었어요 좋아요 짭뽕국물이 시원하고맛있어요 굿
