names,reviews
우아한비빔밥, 파주 동패동 심학산아래있는 우아한비빔밥  운정신도 시 근처에있고 건물앞 주차장도 넓습니다  연어비빔 밥하나 날치알돌솥비빔밥 하나 주문했습니다      돌솥제육비빔밥이랑 돌솥 버섯불고기비빔밥 먹고왔 어요  비빔밥 생각날 때 가는곳인데 변함없이 맛있어 서 좋아요  먹고나면 속이 편안해요   돌솥버섯소고기와 부추전 너무 맛있어요  반찬도 잘나오고 사장님도 친절하시네요  다음에도 또 와야겟어요   점심시간이다보니 웨이팅이있어요    시  분 도착    분기다리고 기본 산채비빔밥을 주문했는데 야채 양 도 많고 자극적이지않는 담백한 비빕밥입니다      없어지지 말어  정성스런 음식에 가성비 좋아서 혜자스러운 곳  또 간다  주차 좋다 세번째 방문  오늘은 연어 비빔밥 장이 많지 않은 센스  지인도 맛있고 알차다고 좋아함  장국도 심심하고 반찬 모두 담백해서 건강맛집 그 자체 건강한 재료에 깔끔한 맛  메인 비빔밥 맛있고  밑반찬 도 너무 맛있어요     한 사장님이신데 필요한건 뭐 든 척척 서빙 해 주세요  제철 굴 비빔밥 강추  정말맛있게먹었어요    비빕밥 중 중에 단연 탑  깔끔하고 정갈한 반찬에 비빔밥은 최고   친절깔끔합니다 수저받침 주는곳 흔치않아요 주차장넒어요 맛도 좋아요 정갈하고 담백한 맛 이 일품  또 가고 싶은 곳 이어요  지인들과 맛있게 먹었어요    건강한 밥상   이 떠오르는 곳입니다 반찬도 맛있어요  두번 리필했어요     부추전도 건강식       두번째 방문입니다  오늘은 날치알  야채  제육비빔밥 을 먹었는데 반찬도 정갈하고 맛있게 잘 먹었어요  월 요일 오픈시간때도 사람이 많네요  잘먹고 갑    비빔밥 맛집입니다  너무 맛있어요  부모님 모시고가면 다들 좋아하십니다  생각보다 기대이상입니다  가성비도 좋고 맛도 괜찮 습니다  음식이 깔끔해요  파주에 이런 식당을 발견해 서 좋네요  버섯불고기랑  곤드레  야채돌솥 주    반찬도 정갈하고  친절하고  청결해요  비빔밥은 물론 맛있습니다  비빕밥 자체도 맛있고 사이드 메뉴도 맛있어요 갈 때 마다 만족해요 음식도 맛있고 식기도 고급 집니다 재방문 했어요 야채돌솥비빔밥 날치알돌솥비빔밥  정갈하게 나오는 밑반찬과 오랫만에 먹어본 돌솥비 빔밥 따뜻하게 먹을 수 있어서 좋았네요  야채    반찬도 맛있고 비빔밥도 맛있어요  다음엔 다른종류 먹으러갈께요 말이 필요없네요 비빔밥 갑  부추전에 잔 동동주    원까지 감동  다 맛있음 반찬도 굿굿굿 이름처럼 우아한 비빔밥  음식맛 깔끔하고 맛있어요  날치알 비빔밥  제육볶음비빔밥 맛있어요  된장국도 시원해요  완전 물장수상을 만들고 왔어요  특    건강한 한식당 맛있어요   돌솥비빔밥 넘 맛나게 먹었어요 재료들이 싱싱하니 좋네요 또 갈게요   재방문  낙지젓갈은 살짝 짜니  양념을 좀 덜어도  곤드레는 남성이 먹기엔 양이 적음  부추전 추가해서 절반 먹고 나머지 포장  두번째 방문도 맛있게 식사 갈때마다 한결같은 맛과 친절한 비빔밥전문점 늘 맛있게 먹고 있어요  식사하고나면 늘 건강하게 먹은 기분이구요  소중한 식당입니다  음식이 밋있고 깔끔해요     비빔밥 정말 맛있어요 처음엔 우연히  두번째는 찾아가게 되는 곳   돌솥비빔밥 종류도 다양하고  깔끔한 맛이에요  추천합니다  맛있어요     고급스런 돌솥 비빔밥을 먹을수 있는곳  지인이나 손 님들과 함께가도 메인 비빔밥의 맛과 반찬들 모두 깔 끔하고 맛있어요  상호가 참 이쁜곳이네요  우아한 비빔밥   안에 들어 와서 상호 풀네임 알았네요  우리 아름다운 한식 비빔 밥  비빔밥이랑 오늘의 특별메뉴인 고등어조    생선구이 먹으러 갔다가  브레이크타임에 걸려 급하 게 주위에서 찾은 비빔밥 가게  나물 싱싱하고 양념장 맛있고  그러면서도 정말 건강한 맛이에요  다    푸짐하고 맛있어요  깔끔하게 나와서 좋아요       맛난 음식 양도 적당해요       가성비 좋은 곳으로 종종 찾는 곳인데 역 시 점심때는 웨이팅이 길긴히다  오늘도   분 정도 기 다리고 식사한 듯  하지만 음식이 나오면 다 용    재료 신선하고 정성스런 밑반찬까지 맛있게 먹었어요    오늘도 맛나게 싹쓸이했습니다요 번창하세요  반찬하나하나가 깔끔하고 담백해서 빈 그릇만 남게하는 맛있는 우아한비빔밥 맛집입니다 주문을 받아 놓고 밀려 딜레이 되는게 아니고 주문도 천천히 받으러 오시네요 전체적으로 천천히 꼼꼼하게 하나하나 준비하시는 듯요 음식 깔끔하고 강하    일산 최고 비빔밥 맛집 자주자주 갑니다 정갈하고 맛있어요  비빔밥도 도토리묵도 밑반찬까지도 깔끔하고맛있어요 깔끔한 찬과 돌솥밥 맛있어요 너무 맛있어요   돌솥 날치알 비빔밥이랑 도토리묵 먹었는데   전체적 으로 음식이 너무 짜요   같이 간 친구는 묵을 된장 국에 씻어 먹었네요  밥 먹는 중간에도 물을     지인과 함께 갔는게 비빔밥 맛있다고 하셨어요   반찬 하니하나 맛있었습니다  또 먹고싶네요 가격이 조금 올랐네요  돌솥제육비빙밥과 돌솥불고기비빔밥 주문해서 먹었습니다   첩 반찬도 깔끔하니 손님이 많더군요    비빔밥 맛있어요 사장님 손맛이 좋아서 반찬도 맛있는 곳이에요 비빔밥 맛집 강추 역시나 만족도가 높은곳    시 오픈시간에 갔는데 도 금방 빈자리가 없을정도로 인기가 많네요 건 강한 한끼를 기대하는 분이라면 꼭 가볼만    딱 이라는 표현이 어울리는 곳  부족함도 넘침도 없는 정갈한 맛집입니다  한번 먹고 반해서 또 갔네요  음식 정갈하고 맛있어요    주변에서 단연 최고 좋아요 잘먹었습니다  반찬이 종종 바뀌네요    상호처럼 우아하게 처려진 비빔밥을 먹는 기분이 들 게 해주네요 깔끔하고 담백해서 모든 그릇에 담긴 음 식을 깨끗하게 먹게 만드는 곳입니다 깔끔한 비빔밥 반찬 기짓수가 많고 정성가득 처음 가봤는데 돌솥 제육비빔밥 맛있어요  밑반찬도 정갈하게 나오고 특히 그냥 생수가 아닌 끓인 보리차를 주셔서 감동했습니다  재방문 의사 있어요    비빔밥이 이렇게 맛있을줄은 감동입니다  밑반찬 깔끔 맛깔스럽고 넘 맛있게 먹었어요    아주좋아요 깔끔합니다 아주 맘에  는 곳이에요  웨이팅이 있긴했지만 오랜만에 건강한 음식 먹은거  같아 좋아요  홀 담당 하시는 분이 한분이라 아무래도 속도가 조금 느릴수 밖에 없어요  돌솥불고기비    첨 갔는데 돟아요 늘 아내와 아이랑 즐겁게 찾아가는 맛집이에요  먹고 나면 속도 편하고 몸이 좋아하는 느낌입니다  사장님  항상 감사힙니다  번창하세요      반찬 정갈하게 잘 나와요 정말 맛집이에요  비빔밥 너무 맛있음 여기 음식은 다 맛있어요  매일 오늘의 메뉴가 따로 있 는데 참 다양하게 구성이 되구요  밑반찬이 정갈하고 맛있어서 기본 백반만 먹어도 훌륭한 한 끼가     비빔밥이 너무맛있고 깔끔해요 사장님도 너무너무 친절하세요    두번째 방문   맛있어요 맛있어요     일부터 가격이 인상된다고하는데 그래도 갈꺼임    너무 맛있어요 언니들과 맛있는 식사 했어요  반찬 정갈하고 깔끔하고 비빔밥은 엄지척  양도 많아요   처음방문한곳  매일 지나가다가 한번 들렸는데 반찬 이 맛있고 간이 쎄지안아서 좋았어요 밑반찬도 정성 껏 주신것같아서 재방문각입니다   돌솥제육 좋아요 매주 갑니다 반찬도 굿 애정하는 곳  입구 들어올때 유의하세요 지나칠 수 있음 주차장 널 널 일층에 우아한 카페도 있어요 맛있어요 주차편리 친절 반찬재사용 없음 쭈꾸미 맛났는데 더  안하시는듯 다시 메뉴에 올려줬음 좋겠는데   여기  비빔밥 최고 굿 친절하고 맛있어요 카페공간고 있어서 식사 후 쉬기에고 좋음 굿 지나가다가 우연히 발견하고 들어간집인데 맛집이였 네요  자극적이지않고 깔끔하게 맛있습니다 반찬도 푸짐하게 주시네요   다른 리뷰에 양이 적다    깔끔한 식당  맛까지 좋고  친절  맛있게 즐기고 왔네요  맛있어요  간이 적절하고 밑반찬도 맛있었어요     깔끔하고맛있어요    굿 굿 맛있어요  아주 맛있어요 비빔밥이 정갈하고 맛있어요 가성비도 맛도 좋은데 손님을 배려하는 대기시스템이 필요해요 빠른 테이블회전이 안되요  간편식으로 먹기 편해요 그리고 비빔밥이 아니더라도 매일 특별 메뉴가 있어요 좋아여 산책비빔밥맛있어요  점심시간 전에 가서 다행히 안기다렸어요  비빔밥 먹고싶을 때 항상 가는 곳  너무 맛있어서 오늘도 완솥       산채비빔밥이      원인데 정말 맛있고 반찬도 다 맛 있어요    진짜 가성비 좋아요  갈 때마다 조금 늦게  가면 웨이팅있어요  맛있네요 아주 좋아요  맛있어요 맛있어요  양도 적당합니당 너무너무 친절하고 맛있는 밥집 너무 좋아요 너무 맛있어요    날치알비빔밥은 들은게 별로 없어서 아쉽지만 제육비빔밥은 먹을만해요 굿 돌솥밥 좋네요 반찬 깔끔 사장님 매우 친절 좋아요 좋아하는곳 깔끔 반찬 정갈 오랫동안 장사 하셨음 좋겠다 깔끔하고 맛있어요    가볍게 먹기 좋아요 굿 재료가 너무 신선하고 좋았어요  꼬막무침도 정말 맛있구요  추워서 돌솥비빔밥 먹었는데  정말 맛있었어요  다음엔 전도 먹어보고 싶네요  사장님이 매우 친절하세요  굿 쭈꾸미볶음 짱 굿 아주 깔끔하고 맛있습니다 깔끔하고 너무 맛잇게 먹엇어요   명란비빔밥 깡 깔꼼맛남 자극적이지 않고 적당히 간이 되어있는게 정말 건강 한 한상 먹은것 같아요    게다가 그릇부터 물컵  수저 받침까지 모두 도자기인 식당입니다  보통 플라    맛있어요   굿 굿 굿 자주가는곳 반찬이 정갈해요 주차공간 넓어요 요즘 돌솥비빔밥집이 많이 없는데 귀한 비빔밥 집 입니다  반찬 너무 맛있고 친절하세요  깔끔하니  짜지 않고 단백하니 좋네요 야채 부추전이 맛있답니다 비빔밥 너무 맛있어요   반찬도 깔끔하고 좋아요    밥 자체가 꼬들거리고 담백해요   자극적이지 않고 신선하니 맛있어요 부추전도 밀가루가 적게 들어가 아주 맛있게 먹었어요 나물하나하나 어쩜 이리 깔끔할까유 그릇도 어쩜 이 리 깨끗하고 진짜 가게 이름처럼 우아한 비빔밥입니 다   몸이디톡스가된다 부모님이 맛있게 드셨대요    그냥 비빔밥이 아니다  돌솥도 있다  건강해지는 재료에 맛있는 음식   정갈한반찬과 메인   건강한 한끼먹었어용 근데 양이 좀 적은편이라 사이드같이 시켜야 넉넉할듯    날치알돌솥비빔밥  산채보리비빔밥 맛있게잘먹고왔어요  건강하게 한끼 먹을수 있어서 좋았네요 건강한 맛이었습니다  블로그 포스팅 코멘트 참조    정갈하고 맛있고 재료 하나하나 신선한 맛집입니다  모든 반찬  식사 간이 삼삼하고 맛있어요  건강한 채식 을 즐기려는 분들  채소 좋아하시는 분들 모두         돌솥비빔밥에 고명도 넉넉히 들어 있고  곁들여 나오는 반찬들이 정갈하고 맛있어요 맛잇어요 굿      정말 맛있고 음식이 정갈하고 깔끔해서 행복했엉   맛있어요  굿 굿 맛있어요 돌솥  넘나맛잇 비빔밥 맛있어요 특별한건 아니지만 깔끔한 비빔밥 돌솥밥  서빙해주시는분 매우친절 굿     요일마다 다른 백반상이 제일 좋아요 굿 그냥저냥    한번 다녀갑니다  담백하고 맛있어요 야외벤치도 있어서 좋아요 굿 맛있어요 비빔밥에 들어가는 야채들도 신선하고  반찬도 깔끔하니 맛있어요 산채보리비빔밥 맛과 부추전 맛있어요 굿 역사나 넘 맛있어요  그리고 친절해요 아기랑 같이 갔는데 신경써주셔서 감사해요 맛있어요    포장 해왔는데 괜찮아요  이제 먹어보려고요  음식이 깔끔해요  맛있어요  좋아요 비빔밥도맛있는데 야채전꼭드세요 진짜맛있어요      굿 우연히 갔는데 맛있게 잘먹었어요  비빔밥 즐기기엔 최고에요  이건 매장과 별개 얘긴데 요 손님 둘이 어찌나 떠드는지 밥 먹는 내내 두통이 올  지경이었어요 손님들 좀 조용히 식사합시다 굿     굳 네 좋아요 감사합니다 건강한 느낌  가성비 좋아요  굿 맛나요 자주가요 굿 굿 주차하기 편합니다 들어오는 입구가 경사지고 표지가 잘 안보일수 있어요 친절한 서빙 좋아요 음식맛 좋고 요 정갈하면서 반찬도 맛있어요 특히 돌솥제육    특별한날 가기 좋아요 처음엔 굳이 비빔밥 먹으러 여기까지   편견도 여기 까지   맛있다 신선하다 제육 뭐이리 맛있는거야 쓸때 없이 반찬 리필 눈치 안보고 해봐라 진짜 눈치     굿 굿 남편이 애정하는 비빔밥집입니다  제 입맛에는 살짝 달긴한데 비빔밥을 너무 정성껏 내어주십니다  늘 잘먹고 있습니다  굿 맛있고 담백해요 평소 많이 먹는 편 아닌데도 밥 양이 적고 김치가없는게 아쉬웠어요 그외 다 만족해서 재방문 의사있습니다 신선하고 건강한 한끼입니다  비빔밥은 맛이 물론 좋 으며 도토리묵도 정말 탱글탱글하니 간도 딱 맞아서 행복한 느낌입니다  더하여 함께 나오는 밑반찬    깔끔해요 맛나요 직원 굿 친절하고 정말 맛있어요 좋아요 재방문 해도 후회없는 맛집 깔끔했어요  비빔밥맛있어욤 맛있어요 청결하고 맛도 좋습니다   맛있어요 정말 맛있어요 한번 먹고나면 또 생각나서 또 왔어요 부추전도 진짜 바삭하고 커요    저는 명란비빔밥에 빠져서 두번갔는데 두번 모두 명란비빔밥만 먹었어요 좋아요  맛있어요  특별한 메뉴는 아니지만 뜨거운 돌솥과 깔끔한 밑반찬 굿           굿 잘먹었습니다 좋아요 잘 먹었습니당 반찬도 비빔밥도 최고 입니다  가격도 저렴하고 재료도 신선하고 특히 반찬이 정갈하고 다 맛있습니다  강추 전체적으로 깔끔하네요    친절하시고 비빔밥이랑 반찬 너무 맛있어요 좋아요 우연히지나다 들린곳인데 가격대넘착하고 깔끔해요 맛도있어서 넘좋았어요   반찬도 맛있고 메인도 맛있어요  굿 맛있어요     굿 깔끔하고 맛있네요  친절하고 맛있고 건강해지는 건강밥상 자주가서먹어도 괜찮을것같아용   맛있어요   좋아요 깔끔하고 맛있어요  반찬들도 너무 정갈하고요  양도 많아요  집반찬 먹는 느낌이라 좋았고 건강한 맛있는 맛   맘에 들어 최근 연달아 방문했어요 엄청 요리하시는 분의 요리 내공이 느껴지는 집입니 다   비빔밥이 다 그렇지라고 생각했는데 아니었어요 맛집이라고 들었지만 그냥 기대 없이 갔는데 음    굿 좋아요 비빔밥 맛나요    좋아 하는 곳  깔끔 정갈해요   비빔밥 위에 계란후라이 없어도 화 안나는 곳    맛있어요 건강한 맛  푸짐한 양 맛나요 추천합니다 산 밑에 있어서 좋네요 집밥같아요  좋아요 맛있네요  좋이요 깔끔한 비빕밥 강추 다먹었네요    맛나요 맛나요 굿 건강하고 맛있게 저녁 한 끼 해결했어요  자극적이지 않아서 너무나 만족합니다    굿굿입니다 담백하니 맛있어요  굿 친절하고 좋아요 비빔밥과 밑반찬 모두 깔끔하고 맛있어요  맛있어요 굿 깔끔하고 푸짐한 맛집이네요 가족모두 만족 비빔밥 정말 맛있네요   또 다시 먹고 싶은맛   가족들 모시고 또 오고 싶네요   밥도 맛있고 찬도 정갈해요  맛있어요  음식이 깔끔해서 좋았어요 제육돌솥비빔밥 귯 정갈한 집밥 느낌   넘 깔끔하고 맛있어요 산채보리밥 굿굿 맛나고 깔끔한 한식 음식이 자극적이지 않고 맛있어요  비빔밥도 맛있고  매일 메뉴가 다른 한상차림도 맛있어요  반찬도 잘  나옵니다  테이블 회전도 빨라요 우연히 방문 했는데 정말 맛있게 먹었어요 반찬들도 하나하나 다 맛있어요  날 좋을때 방문하면 꼭 야외테이블에서 드셔보세요  친절 포장해와서 먹었어요  반찬도 넉넉히 주시고 잘 먹었습니다  맛있어요   정갈하고 맛있어요  근데 반찬이 똑같은가봐요  우연인건지 지난번이랑 똑같네요 맛있어요  맛있어요 프레시하고 집밥 같은 거 먹고플 때 주인분 친절하시고 맛있어요 또갈려구요 맛있어요  요즘 돌솥 야채볶음밥에 홀딱 빠졌어요  밑반찬도 맛나요 굿 비가 오니 따듯하게 돌솥밥 너무 맛나요  건강해지는 느낌  반찬하나하나 국도 너무 맛있습니다 깔끔하고 맛있어요 맛도 서비스도 최고에요 좋아요 맛있어요   시 맞춰가면 엄청 기다려야할 정도로 맛집이예요 깔끔해요 맛있고 친절해요  맛있어요  우아하면서도 건강한 밥상   깔끔하고 맛있어요 깔끙하고 맛있어요 굿굿 맛있어요 깔끔한 맛집입니다   담백하고 맛있어요 깔끔한 비빔밥 주변에 정원이 있어서 밥먹고 힐링도 되고 맛도 좋아요  다만 아쉬운 점은 화장실이 남여공용 이라 좀 아쉽네요 맛있어요 좋아요 완전 깔끔 맛있어요 건강한 맛이에요 도토리묵무침 맛있어오 깔끔하고 맛나요    잘가요 무난해요  건강한 맛 맛있어요 밥 깔끔하고 맛있어요   맛있어요  비빔밥은 신선하고  돌솥밥도 맛있어요  날씨가 좋을 때는 야외좌석에서 드셔도 좋겠네요  정갈하니 좋습니단 비빔밥이 깔끔하고 맛있어요 
