names,reviews
여미재, 매장에서 여미재특선 맛있게 먹어서 참치  곤약후무 스 포장해왔어요  맛이 고급스럽고 포장도 깔끔해요  사장님께서 친절하게 응대해주셨어요  밥 양은    여미재김밥 특선  매운멸치 먹었습니다  건강한것들 로 가득채워 담백하고 맛있게 먹었습니다  재료가 신 선하고 건강한 재료들로 신경쓰신것들이 눈에     일산 갔다가 방문했어요  매장 사진은 못찍게 하셔서 김밥만 찍었습니다     맛 신선한 재료가 진짜 듬뿍듬 뿍 들어서 돈이 아깝지 않고 맛있게 잘 먹었어    떡볶이 소   여미재특선       주차  시간 무료 예전부터 먹어보고싶었는데 드뎌 먹어봤어요  기대를 많이 했는데도 너무 맛있었어요  호불호가 조금 갈릴 수 있지만 왠만한 건강한 입맛이면 좋아할 것     건강하게 즐길 수 있는 여미재 김밥 너무 좋아요   비쥬얼도 예쁘고 한입 입에 넣으면 입맛이 깔끔해져요  일산 갈 때마다 방문하는 곳  김밥이 진짜 너무 예쁘고 예술작품 같아요  건강한 재료로 만든 건강한 맛이어 서 더 마음에 들구요  담음새도 너무 예뻐서 눈    정말 건강한 재료로 엄선해서 정성껏 만든 맛입니다  일단 사장님 두분이 너무 친절하셔요 조용한 분위기에 넘 맛있게 잘 먹고 갑니다   김밥으로 특별한 대접을 받는것같은 느낌이에여  그 림같이 예쁜 김밥에 떡볶이도 넘 맛있구요   다른김 밥들도 계속 먹어보려구요     아이들도 넘 맛    김밥이 넘 예쁘고 맛있어요 와    진짜 김밥이 아니라 하나의 요리네요   일산 갈때 마다 생각날거 같아요  가격이 좀 비싼가   싶지만 김 밥을 받아보는 순간 오히려 싸다고 느껴집니다     참치랑 후무스 포장으로 주문해서 가는 길에 먹었는 데 한 줄만 사온게 너무 후회될 정도로 맛있었어요  이 따 집 가는 길에 다시 포장하려구요  맛있게     구매해서 호수공원에서 먹었어요  참치김밥먹었는데 비싸지만 아주 건강한 맛이에요 사장님의 자부심이 마구마구 느껴져요  단  주문하면 좀 오래걸려    일산호수공원 근처 가면 무조건 여기서 밥먹을거같아 여   배불러서 조금밖에안시켰지만 다음에가면 무진 장 시킬 예정입니다 넘 친절하시고 음식이 깔끔    호수공원 갔다가 들렸어요 참치랑 멸치 주문해서 먹 었는데 건강한맛이예요   다이어트중이라 과하지않은 걸 먹으려고 하는데 내용물도 실하고 안에 밥    너무 좋아하는 건강한맛 왜 키워드가  개밖에 선택이 안되는지  아쉬워요    김밥 준비하시는 모습이  정말 예술혼을 넣는  그래 서 쨘    이렇게 아름다운 김밥이  그리고 떡뽀    어디에서도 먹어본적이 없는 특별한 김밥이였어요 처음 먹었을땐 입에 맞지 않는듯했지만 계속 먹으니 아주 건강한 맛이네요 가끔 생각날것 같아요  너무맛있어요 여미재 최고  오래오래 영업하셨으면 꼭 방문 하고 싶었던 여미재   저는 포장이라 미리 전 화를 드렸더니    분정도 소요되었어요  포장열자마 자 대박   비쥬얼만봐도 그냥 미쳤어요   메    김밥이 진짜 독특합니다 후무스  곤약 우엉  단무지 등 등 어울릴까 싶은데 진짜 조화롭네요  간이 싱거운 편 인데도 맛있어요  줄서서 먹어야될 것같은데 매    너무 친절하시고  맛있어요 너무 맛있어요 건강한맛이예요 건강하고 맛있는 김밥 머리자르러 몰에 올때 밥때 맞으면 항상 들르는 집이에요  김밥 특이하고 먹을때마다 건강해지는 느낌이네요  좀 전에 혼밥하고 나오며 남겨요 집이 멀어 대중교통 으로 편도  시간정도 걸려 도착한 여미재  오로지 여 미재를 위해 출발 했어요  사장님 정   말 친    멸치김밥 매콤한 거에요  밥은 아주 조금 야채 많아요  배도 부르고 맛있네요  가격만큼 하는 것 같아요 김밥 참치김밥은 맛있었고 스페셜이었나  암튼 젤 비쌌던 메뉴는 호불호가 좀 갈렸던것 같아요 음식 맛있어요   여미재 김밥 너무 맛있어요  재료도 신선하고 양도 많아요  먹고나서 소화도 잘 돼서 좋아요   완전 신선해요    간이 거의 없이 신선한 야채 본연에 맛입니다  굉장히 건강한 맛으로 호불호가 나뉠수 있겠지만 전 야채를 좋아해서 속 편히 배부르게 잘 먹었어요 원마운트 여미제김밥집 딸덕에 알게되었는데  색다르고 맛도 좋아요  가격은 좀 비싸도 괜찮은듯요 멸치 김밥 멸치 싸이즈가 보통 멸치 김밥집 멸치 싸이 즈가 아니고 큽니다  그래서 그런지 너무 딱딱 하네요  여기 떡뽂이 무슨 맛 인지 모를 니맛도 내맛도     너무 건강한 맛이에요    건강한 맛이에요  색깔도 다채롭고 너무 예쁘네요   너어어어무 맛있어요    멸치는 살짝 달큰한데 작 은 멸치들이라 한입에 넣어도 부담없어용   후무스 가 제일 맛도리였는데 담백하고   부드럽고        사진돠 동영상 촬영금지    그런데 이렇게 글을 적고 있는 맛집 주변에 살고 계시거나  방문 할 일이 있다면 꼭 한번 가보길 추천합니다  김밥   이 가격에      제가 먹었던 김밥 중 최고입니다      맛도 좋지만 비주얼까지 너무 예쁘고 먹음직스러웠어요    무엇 보다 사장님 두분이 너무 친절히 응대해주셔서     우연히 김밥 맛집을 발견하고 거리가 있음에도 일부 러 찿아가는 곳입니다  저희만 빼고 다른고객들한테 서비스를 따로 챙겨주는거 보고 살짝 기분이 상    건강한 김밥은 여미재가 최고입니다  너무 맛있습니다  여즉 맛본 김밥 중에 가장 화려하고 가장 건강한 재료 조합과 맛  주인어르신의 친절함과 자세한 설명은 김 밥맛을 더 기대하게 만든다  담백하면서도 재료    김밥이 맛있고  사장님 두분이 매번 친절하셔서 좋네요 후무스김밥 독특해요 건강해지는 기분  여미재 김밥 오랜만에 갔는데 여전히 친절하시고 맛나요  다이어트 중일 때 눈도 입도 즐겁게 먹을 수 있어요    최고    여긴 꼭 가봐야겠다고 저장해둔 곳이었어요 참치랑 곤약김밥 맛있었고 국물은 좀 짰어요 사장님 두분 모두 친절하시고 떡볶이가 맛있어요  일반 김밥이 아니에요  모양과 맛 특허급이네요  맛있어요   사장님이 너무너무 친절하세요    자주 가는 곳입니다  여자들 취향저격 김밥  특별한 김밥  곤약  후무스  아마란스 등의 생경한 재료가 만들어진 김밥으로 건강한 느낌이 팍팍   김밥이 이렇게 예쁘다니     특선김밥은 후무스를 처음 먹는다면 호불호가 있을 것 같아요  특별한 김밥을 원하시는 분들에게 추천합니다  맛은 호불호 있늡니다  신중히 선택하세요 오랜만에 사먹었는데 여전히 맛있어요  후무스도 빵빵넣어주시구 감사합니당  건강한 김밥  조아요 맛있고 사장님도친절하세요 정말 건강합니다    진짜 세상 제일 맛있는 김밥이었습니다    리뷰 보 고 가보자 가보자 했는데 오늘에야 가봤네요  원래 기 대가 너무 크면 실제로 먹었을 때 좀 실망하는    김밥이 좀 비싸지만 건강하고 맛있는 맛이에요 검색하다가 우연히 알게 되어 방문했습니다   국물도 너무 깔끔하고 일단 김밥이 맛있어요    건강하고 살도 안찌는 맛     내일 집갈 때 또 포장하려구요  너무 맛있고 식감 다양하게 들어간게 재미있었어요  먹는내내 신나게 먹다가 갑니다    여기너무 추천이에요   김밥 덕후인데 인생김밥 경신합니다  특선 너무 맛있 습니다   참치랑 후무스김밥도 너무 맛있어요오    맛있다는 말밖에 안나오네요     밥이 어딧    특별한 김밥집입니다  대한민국 유일무이 독보적인 김밥이네요 맛있어요  건강해요  친절하세요  덕분에 즐거운 피크닉 되었어요  김밥이 아니라 요리에요  사장님 너무 친절하시고 기분 좋은 방문이었어요  건강한 맛이예요 특별한 김밥이에요   모양도 예쁘고 건강에도 좋은 김밥이에요  신선한 맛 이 좋았습니다  곤약이랑 후무스는 처음 먹어봤는데 입맛에 맞더라구요  후무스는 사장님이 직접 만    친절하시고 음식이 자극적이지않고 건강합니다  건강한 맛  김밥이 아니라 하나의 작품이네여   후무스발아현미 김밥  참치김밥 먹었어요 오랜만에 먹는데 넘 맛있더 라구요 들어간 재료도 다 유기농  좋은재료  밥    건강식으로 좋아요    김밥 좋아하신다면 한번 방문 추천드려요  사장님도 친절하시고  김밥이 자극적이지 않고 깔끔한 건강식 느낌입니다   신선한채소만으로 만드는김밥탄수화물은없는듯한김밥이예요 맛있어요 프리미엄 김밥이고 정말 맛있고요 사장님 사모님 너무 친절하셔요  맛도좋구 정성이듬뿍들어간 건강키토김밥  넘 맛있 구 사장님 넘친절하시고 건강해지는맛집 김밥 최고 입니당 써비스까지 챙겨주시고 사장님 쎈쓰는     기대를 잔뜩하고갔는데도 기대이상이었던   곤약이 따로 놀지않을까했는데 전혀 그런느낌없이 몰랑몰랑 하고 정말 재료들이 발란스잘맞게 어울어지는     건강한 김밥 김밥은 역시 여미재 김밥  곤약후무스김밥은 사랑 입니다     사장님도 친절하시고  김밥이 진짜 맛있 어서 기회가 될 때마다 전화로 미리 주문하고     좋은 리뷰들 보고 너무 궁금해하다가 드디어 먹어보 고 왔어요  다들 왜 그렇게 맛있고 좋다고 하는지 이제 알았네요   재료 하나하나 정말 신선하고  정성    정말 맛있어요   디저트 진짜 추천드려요 여미재 김밥을 드디어 먹어보았어요   견과크림치즈  곤약 후무스 양이 많아서 배불러요  정성 가득한 김 밥을 먹고 행복해졌어요  채소로만 만든건강한김밥 건강한특별한맛 간이 싱거워서 난 좋으나 일반적인사람은 건강하다 느낌 여미재 김밥 항상 맛있어요  양도 많아서 엄청 배불리 먹었어요   건강한 김밥  탄수화물이 적어서 다이어트에 좋은김밥 이뻐서 먹을때 기분도 좋은   다이어트식으로 건강식으로서 좋고 맛도기대이상의맛입니다 포장 여미재특선  참치김밥  매콤멸치  야채가 많이 들어가 다이어트식으로 괜찮아요  밥이 많이 안들어가보니 좀 차가워서 아쉽다는 평  일산 김밥 맛집     건강김밥이에여  김밥 싸는데 시간이 걸리니까 미리 전화 주문 하시면 좋을거 같아요  처음 방문했는데 바쁘신데도 친절하게 맞이해주시고 정성쓰레 싸주셔서 맛나게 잘먹었습니다 또 방문하고 싶은 맛집입니다    맛있고 이쁘고 건강해요  양도 배불러요  이렇게 예쁜 김밥은 처음이에요  재료가 싱싱하고 짜지 않아 건강한 맛이라 좋습니다  굿 굿 좋아요 꼭 전화로 예약하고 찾아가세요  오래 걸립니다 여미 재 김밥은 슴슴하고 파프리카존재감이 꽤나 강한 건 강한 맛이구  견과멸치김밥은 먼가 고슬고슬       건강한 김밥이에요 맛있고 깔끔하고 밥알이 별로없고 좋은 재료사용하 고 다이어트식으로 좋네요  샐러드보다 여미재김밥이 네요  여미재는 사랑이에요    진짜 짱 말이 필요없는 인생김밥    가까우면 매일 먹고 싶어요 김밥 너무 좋아해서 다른  지역 사는데 찾아갔어요 재료가 신선하고 맛있어요  평범한 김밥이 아니라서 좋아요  김밥이 작품임    너무 맛있고 재료신선  특별한 김밥 김밥하면 떠오르는 맛이 아니고 건강을 많이 생각한 김밥입니다 추가금을 내고 토핑을 더 할수 있습니다 재료의 양과 손질을 생각한다면 가격이 비싸다    보통의 참치김밥보다 담백하면서 정성이 느껴지고 건강하면서 맛나요   맛있어요  장인정신이 살아있는 김밥이예요   정성들여 만든 음식은 몸에도 보약이 될거같아요    가격은 비싸지만 건강재료에 주문하면 천천히 정성스럽게 싸주시는 김밥 든든하고 맛있고 건강한 재료라서 좋아요 건강하고 꽉찬 맛    다른 메뉴도 또 먹오보고프네용 예약한 김밥찾으러 갔지요  한줄한줄 정성껏 싸주시 네요  사진 동영상 촬영은 금지라고    그래서 문앞만 찍었어요    굉장히 건강한 맛  기름 안들어간둣 매콤멸치김밥에 후무스 추가  참치김밥 먹었어요  지 인 추천으로 방문했는데 정말 널리널리 알리고싶은 집이에요   재료들도 신선하고  재료끼리의 밸    굿 곤약 후무스 보다는 참치가 더 맛있었네요 너무 맛있고 정성 가득한 김밥    건강한 재료 듬뿍듬 뿍 있어서 든든하게 잘 먹고 갑니다  여미재 김밥 후무 스랑 다 직접 만드신다고 하시더라구요  친구한    여미재김밥 너무 맛있어요  항상 맛있게 잘 먹고 있어요   재료도 신선하고 깔끔한 맛이에요  사장님친절하시고 넘넘맛있어요 오랜만에 여미재 방문 물가 상향에 가격은 올랐네요  어쨌거나  담백한 김밥 최고에요  담백한 미역국도요    정성스럽게 싸주셔서 대접받는 기분이예요  진짜 한번 먹으면 헤어나올수가 없어요    맛있어요 건강 최고 건강한 김밥 맛있게 먹었어요 말 그대로 럭셔리 김밥이에요  건강한 김밥  맛있게  잘 먹었어요   미리 예약하고 찾으러 가시는게 좋아요   친절하시구 맛있어요 너무맛있어요 여미재김밥 항상 맛있어요   매번 먹을 때 마다 맛있어요  계속 먹어도 질리지 않는 김밥이에요   굿 재료 신선하고 맛있어요  사장님 친절하시고 김밥 양도 정말 많고 진짜 맛있었어요        사장님이 친절하고 맛있어요    신선한 재료 가득 너무 맛있어요 건강한맛 멀어서 자주 못가는게 아쉬워요 사먹는 김밥 중에 최고로 맛있었어요 반반씩도 포장되요  너무너무 맛있습니다   진짜진짜 최고예용   건강김밥 가격이 조금 부담이지만   정말 맛있고 사장님이 정말 친절하십니다 맛있어요 항상   동  층에 있습니다   친절하시고 음식 맛있습니다    여미재 김밥 너무 맛있어요  운동끝나고 여미재김밥 저녁으로 먹는데 부담없이 먹기 좋아요  사장님이 병 아리콩 서비스로 넣어주셨는데 더 맛있네요  건    건강한 맛  비주얼도 예뻐요 은근 자주 곤약후무스김밥 포장해먹는데 음식에 정성이 가득하고 정말 맛있어요   집이랑 가까웠으면 매일 먹었을 거에요   특이하고 맛있어요 비쥬얼 좋고  재료도 조미료 없이 담백해서 좋네요  다 만 서비스는 특이하다고 해야하나  조금 난감한 서비 스에요  친절하지만  웃픈 서비스  굿 담백하고 신선하고 건강해요 최고예요 사장님이 직접싸주시는 정성드린김밥집 담백하고 넘 넘 맛있어요 단점은 서울에없는매장요 계속방문하고 싶은곳요 친절하시고 좋아요 항상 맛있게 먹고 있어요  재료 신선하고 야채가 많아 소화 잘 되고 맛있습니다  아는사람만 아는곳  맛있어요 굿 맛있어요   참치김밥 건겅한 맛 신선하고 맛있어요 왕커요 굳 또 갈게요    너무 맛있어요  김밥이 엄청 신선해요  일반김밥집 참 치김밥은 항상 다 먹을 때쯤 느끼한데이 집 날치참치 김밥은 신선한 월남쌈 먹은 느낌이에요  우와     김밥도맛있고 사장님 정성이 가득합니다 재료가 신선하고 맛있어요  건강을 챙기고싶을때 가면 좋아요 가로수길  층 잘 보이지 않는 안쪽에 위치해 있어서 아쉽지만 건강한김밥 최고예요 매번 먹을 때마다 맛있어요  생각나는 김밥이에요   당뇨나 다이어트 하시는분들 좋을것같아요 건강한 밥상이예요  밥알을 한알높이로 깔아주시는 사장님의 스킬   그냥일반김밥이 아니네요  매번 갈 때마다 사장님도 친절하시고 맛있어요  채식하는 사람에게 좋아요  계란은 들어있어요  점점 납득가는 서비스 그리고 자연의 맛 다이어트 김밥인데 맛도 좋아요  다른 김밥집은 생각이 전혀 안 나는데 여미재 김밥만 또 먹고 싶다는 생각이 드는 최고의 김밥이에요    사 장님께서도 너무 친절하시고 재료도 좋은 재료    건강하고 예쁜 작품   조아요 눈과 입이 호강 할수 있는 김밥이에요  김밥집중에 정말 최고 맛있어요 짜지않고 건강한재료라서 너무 좋아요 크림치즈  참치 다 맛있어요   김밥을 넘어선 예술  가격이 세지만 하나도 비싸게 느껴지지 않아요  누군가 대접할 때 드리면 좋겠군요  모두 국산재료에 정성가득한 김밥입니다 성인병  다이어트 할때도 부담없이 먹을수 있어요 친절하고 맛잇어용 다이어트중이라고 밥 조금 주셔서   더욱 좋앗어영 여미재김밥 정말 맛있어요  신선한 채소 가득한 건강하고 맛있는 김밥입니다  사장님이 항상 친절하세요    우연히 들어갔는데 너무 맛있네요  일산에 이런 김밥집이 있다니 최고예요 사장님도 너무 친절하시고 엄청 맛있어요  다이어트에 좋은김밥으로 골랐는데 야채 진짜많고 너 무정성스러워서 놀랐어요  싱싱한야채를 여러가지 먹 을수있으니 기분이 좋았어요  사장님이 말씀하    매장 들어갔는데 사장님이 어떻게 알고 오신거냐고 먼저 물어보심요  아는 사람만 오는 김밥집 같은 느낌  딱봐도 외지인 같았나봐요    김밥 싸시면서     정성이 가득 들어간  신선하고 건강하게 맛있는 맛이에요  강추 재방문 의사     입니다  굿 맛있는 김밥집   기다린 시간만큼 만족스런 식사를 할 수 있는 곳 크림치즈너트김밥 맛있어요  다이어트 하면서 먹기 넘 좋구 재료가 가득가득하고 넘 친절하세요  매콤멸치김밥 맛있어요    건강한맛이에요 일산에서 제일 좋아하는 김밥집  다른데서는 맛볼수 없는 건강한 맛이에요   야채   프로인 김밥집 전메뉴 다 부시고 싶다  좋아요 맛나여 건강맛집 깔끔한맛 사장님도 친절하시고 김밥도 정말 맛있어요 색이 이뻐요  정성가득  맛있네요   년 넘게 같은 메뉴만 먹는데도 안 질림  한 번 먹기 시작하면 폭식하게 되는 그런 맛  정성가득 너무 맛있어요     시간은 여유있게 두고 가시는 걸 추천해요  재료가 신선하고 건강한 김밥  참치김밥 추천해요   암환자  당뇨 환자가  먹어도좋아요 매콤 멸치 매워요    그래도 맛있  오픈시간 쯤에 가서 괜찮겠지하고 전화 안 하고 갔는데  계속 전화주 문 오고 이미 전화주문 온 김밥 만드시느라 바    건강한 맛이에요 요새 다이어트 하고 있는데 식단에 꼭 맞는 건강한 김밥이에요  근데 맛까지 있어서 너무 좋습니다    번창하세요 친절하고 맛있어요  밥보다는 그외 내용물들로 꽉꽉 차 있어요 자극적이 지않고 깔끔한맛을 좋아하는분들이면 만족도 높을꺼 라 생각되어요 다이어트할때도 든든하게 먹기    진짜 신선하고 건강한 맛인데 맛있어요  지인 소개 받 고 가봤는데 완전 만족합니다 사장님도 너무너무 친 절하시고 일하는곳에서도 가까워서 무조건 재    감동  감동      사장님  먹으면서 계속 감사함을 느낍 니다 건강 가득한 음식 맛있게 잘 먹었습니다   고맙습 니다   정말 맛있어요    핵 꿀 맛 주인 내외가 천천히 정성을 다해 한줄한줄 말아주세요 김밥이 예술이 됐어요  맛도 재료도 모양도     가게 내부 분위기까지 좋고 사장님 내외는 또 얼마나 친절 하신지    모든 것에 반해서 처음에 한 줄 시켜    신선한 재료 본연의 맛을 느낄 수 있는 고퀄 김밥이에 요  흔히 일반김밥에서 강하게 나는 참기름 향이라던 가 식초 맛 강한 단무지 대신 재료 각각의 맛과     맛도 맛이지만 사장님이 엄청엄청 친절하세요  최고에요  깔끔하고 건강함이 물씬 풍기는 맛이에요  단점이라면 김밥 하나하나 정성이 엄청 들어가기 때 문에 만드시는데 오래 걸립니다  미리 전화로     신선하고 정말 맛있어요  지금껏 먹어본 김밥 중에 최고입니다    잘먹었습니다   맛있어요 저탄수 다이어트나 키토식하시는 분들에게 적합합니 다  기본  날치참치  멸치김밥 먹었는데 기본은 싱싱한 채소의 맛이 느껴져서 좋구요 날치참치도 느끼    김밥예술 핵핵핵 꿀맛 나만알고 싶은 그런곳   건강한맛  건강한 맛이예요 김밥예술 우아 진짜 맛있어요    크림치즈랑 참치 짱이네요     또 오고 싶은데 일산에 있어서 속상해여    방문 푸짐한 김밥 맛있게 잘 먹었습니다   굿 진짜 넘 맛있어요 매운멸치 진짜 맛있어여 자꾸 생각 나고     참치김밥은 참치샐러드 먹듯이 상큼해요   자꾸 생각나요    김밥 알이 진짜커서 한    눈으로 먹었어요 색감  굿이에요 사장님 무지 친절하세요 건강한 맛     알차고 맛도 좋아오 여자친구 사다줄라고 포장또했습니다    일  여미재 캬륵 좋은재료에 자극적이지 않고 건강하고 깔끔한 맛이에요  강추입니다   진짜맛있고 건강해요 늘 친절하신 사장님과 늘 변함없는 최고의 맛  건강하고 가벼운 칼로리지만 맛은 최고인 맛집 오래오래 장사하셨으면 좋겠어요 사장님내외분들도 너무 친절하심 짱맛  언제먹어도 최고  까다로운 내입맛에도 찰떡   진짜 맛있네요 진짜 맛있고 사장님께서 넘 좋으시네요  건강 김밥 이예요  야채는 모두 익히지 않은 그대로 여서 좋은데  초등학생 아이들은 잘 먹지 못하더라구요       어른들에게는 너무 신선한 김밥 입니다 별  개도 모자란 일산 최애 밥집  사장님들 너무 좋으시고 매번 감동입니다  여기 완전 대박이에요  사장님 완전 친절하시고 좋은 재료로 건강한 맛   재료값이나 남으시려나 모르겠네 요  만드시는데 시간이 걸리니 전화하시고 여유    사장님 넘나친절   건강에 좋은 재료로 만든 여미재 김밥 맛도 넘나 굿굿입니다  정말 맛나고 친절한 유기농 김밥집이네요 가로수길   층 끝에 있어서 찾기 힘들었는데 바쁘신 와중에도 친 절히 전화로 안내해 주셔서 너무 감사합니다  날치 참치김밥이 맛있었어요  밥은 적고 내용물이 엄청 가득들어있는데 깔끔한 맛  밥이 적어서 전 더 좋더라구요           사장님 너무 친절하시구 김밥도 너무 맛있었어요   정말 이렇게 건강한 김밥은 첨이예요   너무 맛있어요      사장님 두분 너무 친절하시고   미리 전화주문하고 가면 안기다릴수 있다는    건강한 김밥   건강한 김밥을 맛볼 수 있는 집입니다  재료도 아낌없 이 듬뿍 넣어주세요  건강한 맛을 싫어하는 분들은 선 호하지 않으시더라구요     하지만 건강한 맛    정말 정성 가득한 김밥 입니다  사장님 친절하고 김밥도 건강한김밥 맛도있어요 사장님친절하시고 가격은 좀있지만 남는게있을까 싶게 푸짐하고 퀄리티가 남달라요  다만 내용물이 너무많아 김밥사이즈가 너무커요  정말 신선하고 맛있습니다 이제까지 먹어본 김밥중  최고 입니다     야채가 정말 신선하고 많습니다 꼭  드셔보세요     
